-32.0059,-32.5844,-27.2668,-25.5154,0
-31.7688,-32.1840,-28.0426,-25.2416,0
-31.5520,-31.8001,-28.7805,-24.9827,0
-31.3525,-31.3422,-29.4984,-24.7456,0
-31.1515,-30.7807,-30.2115,-24.5398,0
-30.9499,-30.1506,-30.9215,-24.3637,0
-30.7651,-29.5065,-31.6143,-24.1961,0
-30.6117,-28.9199,-32.2716,-24.0139,0
-30.4818,-28.4089,-32.8842,-23.8068,0
-30.3548,-27.9530,-33.4588,-23.5785,0
-30.2439,-27.5385,-34.0092,-23.3384,0
-30.1762,-27.1209,-34.5389,-23.0856,0
-30.1567,-26.6749,-35.0387,-22.8059,0
-30.1642,-26.2071,-35.4895,-22.4849,0
-30.1565,-25.7273,-35.8669,-22.1147,0
-30.1242,-25.2824,-36.1595,-21.6954,0
-30.0933,-24.8999,-36.3773,-21.2383,0
-30.0741,-24.5559,-36.5409,-20.7567,0
-30.0627,-24.2418,-36.6811,-20.2660,0
-30.0492,-23.9416,-36.8276,-19.7831,0
-30.0314,-23.6091,-36.9892,-19.3105,0
-30.0296,-23.2531,-37.1714,-18.8421,0
-30.0562,-22.9240,-37.3802,-18.3707,0
-30.0984,-22.6204,-37.5880,-17.8758,0
-30.1449,-22.3173,-37.7476,-17.3310,0
-30.1940,-21.9946,-37.8252,-16.7283,0
-30.2518,-21.6245,-37.8134,-16.0788,0
-30.3345,-21.2253,-37.7392,-15.4035,0
-30.4428,-20.8552,-37.6452,-14.7232,0
-30.5543,-20.5369,-37.5612,-14.0466,0
-30.6493,-20.2481,-37.4904,-13.3685,0
-30.7180,-19.9693,-37.4158,-12.6820,0
-30.7647,-19.7020,-37.3258,-11.9968,0
-30.8178,-19.4354,-37.2161,-11.3328,0
-30.9056,-19.1536,-37.0786,-10.7004,0
-31.0208,-18.8634,-36.9092,-10.0958,0
-31.1380,-18.5852,-36.7052,-9.5057,0
-31.2423,-18.3296,-36.4627,-8.9131,0
-31.3184,-18.0727,-36.1887,-8.3077,0
-31.3711,-17.7879,-35.9103,-7.6924,0
-31.4339,-17.4703,-35.6615,-7.0761,0
-31.5184,-17.1489,-35.4569,-6.4618,0
-31.6218,-16.8878,-35.2941,-5.8505,0
-31.7348,-16.7051,-35.1690,-5.2524,0
-31.8354,-16.5707,-35.0740,-4.6846,0
-31.9290,-16.4720,-35.0019,-4.1584,0
-32.0175,-16.4068,-34.9528,-3.6734,0
-32.0927,-16.3729,-34.9275,-3.2230,0
-32.1736,-16.3785,-34.9367,-2.7972,0
-32.2739,-16.4333,-35.0062,-2.3824,0
-32.4019,-16.5376,-35.1488,-1.9688,0
-32.5512,-16.6956,-35.3416,-1.5478,0
-32.6902,-16.9086,-35.5446,-1.1163,0
-32.8264,-17.1675,-35.7267,-0.6855,0
-32.9920,-17.4700,-35.8668,-0.2591,0
-33.1936,-17.8177,-35.9765,0.1817,0
-33.4377,-18.2086,-36.0752,0.6590,0
-33.7219,-18.6272,-36.1843,1.1844,0
-34.0238,-19.0508,-36.3242,1.7438,0
-34.3338,-19.4699,-36.5109,2.2883,0
-34.6430,-19.8831,-36.7516,2.7602,0
-34.9243,-20.2982,-37.0440,3.1258,0
-35.1730,-20.7479,-37.3728,3.3860,0
-35.4162,-21.2710,-37.7045,3.5800,0
-35.6690,-21.8736,-38.0003,3.7595,0
-35.9210,-22.5317,-38.2348,3.9492,0
-36.1627,-23.2149,-38.3936,4.1466,0
-36.3911,-23.8986,-38.4750,4.3364,0
-36.6010,-24.5853,-38.4888,4.4954,0
-36.7824,-25.2987,-38.4329,4.6028,0
-36.9181,-26.0346,-38.2886,4.6412,0
-37.0057,-26.7588,-38.0480,4.5875,0
-37.0551,-27.4393,-37.7202,4.4195,0
-37.0830,-28.0630,-37.3179,4.1280,0
-37.1100,-28.6373,-36.8620,3.7075,0
-37.1345,-29.1672,-36.3822,3.1471,0
-37.1516,-29.6503,-35.8993,2.4453,0
-37.1552,-30.0785,-35.4284,1.6117,0
-37.1183,-30.4333,-34.9873,0.6582,0
-37.0102,-30.7079,-34.5829,-0.3920,0
-36.8191,-30.9175,-34.2150,-1.5106,0
-36.5739,-31.0876,-33.8935,-2.6828,0
-36.3289,-31.2454,-33.6232,-3.8981,0
-36.1192,-31.3986,-33.3973,-5.1465,0
-35.9364,-31.5326,-33.2116,-6.4280,0
-35.7384,-31.6359,-33.0494,-7.7318,0
-35.4987,-31.7004,-32.8888,-9.0346,0
-35.2352,-31.7381,-32.7254,-10.3243,0
-34.9627,-31.7810,-32.5525,-11.5903,0
-34.6631,-31.8382,-32.3564,-12.8217,0
-34.3074,-31.9019,-32.1361,-14.0220,0
-33.8666,-31.9671,-31.8933,-15.1909,0
-33.3472,-32.0309,-31.6230,-16.3138,0
-32.7950,-32.1101,-31.3217,-17.3763,0
-32.2484,-32.2392,-30.9936,-18.3745,0
-31.7201,-32.4390,-30.6490,-19.3156,0
-31.1930,-32.6985,-30.2968,-20.2129,0
-30.6322,-32.9851,-29.9435,-21.0788,0
-30.0018,-33.2715,-29.5945,-21.9282,0
-29.2874,-33.5501,-29.2504,-22.7750,0
-28.5031,-33.8276,-28.9074,-23.6234,0
-27.6633,-34.1162,-28.5646,-24.4657,0
-26.7942,-34.4330,-28.2275,-25.2892,0
-25.9096,-34.7875,-27.9052,-26.0834,0
-25.0022,-35.1609,-27.6066,-26.8492,0
-24.0972,-35.5351,-27.3403,-27.6029,0
-23.2109,-35.9046,-27.1026,-28.3544,0
-22.3444,-36.2563,-26.8752,-29.0904,0
-21.5151,-36.5884,-26.6441,-29.7885,0
-20.7018,-36.8953,-26.4010,-30.4287,0
-19.8538,-37.1510,-26.1376,-31.0002,0
-18.9467,-37.3355,-25.8555,-31.5161,0
-17.9903,-37.4538,-25.5635,-32.0056,0
-17.0440,-37.5495,-25.2620,-32.4864,0
-16.1886,-37.6704,-24.9411,-32.9552,0
-15.4546,-37.8328,-24.5811,-33.3923,0
-14.8124,-38.0262,-24.1571,-33.7702,0
-14.2043,-38.1981,-23.6566,-34.0746,0
-13.6074,-38.2976,-23.0880,-34.3116,0
-13.0604,-38.3359,-22.4673,-34.4914,0
-12.5971,-38.3461,-21.8079,-34.6271,0
-12.2139,-38.3528,-21.1218,-34.7381,0
-11.8933,-38.3857,-20.4184,-34.8359,0
-11.6123,-38.4397,-19.7070,-34.9159,0
-11.3663,-38.4769,-19.0003,-34.9616,0
-11.1751,-38.4936,-18.3064,-34.9558,0
-11.0444,-38.4992,-17.6284,-34.8991,0
-10.9623,-38.4895,-16.9673,-34.8123,0
-10.9231,-38.4643,-16.3173,-34.7184,0
-10.9288,-38.4148,-15.6642,-34.6301,0
-10.9754,-38.3172,-14.9943,-34.5504,0
-11.0362,-38.1579,-14.3036,-34.4810,0
-11.0742,-37.9530,-13.6048,-34.4285,0
-11.0722,-37.7340,-12.9196,-34.3949,0
-11.0509,-37.5348,-12.2572,-34.3645,0
-11.0717,-37.4014,-11.6119,-34.3140,0
-11.1903,-37.3594,-10.9765,-34.2279,0
-11.4089,-37.3730,-10.3528,-34.0540,0
-11.6984,-37.3891,-9.7553,-33.8652,0
-12.0325,-37.3884,-9.1936,-33.6551,0
-12.3877,-37.3860,-8.6598,-33.3973,0
-12.7420,-37.4195,-8.1381,-33.0653,0
-13.0728,-37.5035,-7.6212,-32.6475,0
-13.3474,-37.5974,-7.1246,-32.1657,0
-13.5524,-37.6438,-6.6775,-31.7448,0
-13.7172,-37.6117,-6.2860,-31.7595,0
-13.8683,-37.5131,-5.9185,-32.1456,0
-14.0102,-37.3903,-5.5333,-32.5616,0
-14.1529,-37.2826,-5.1069,-32.9064,0
-14.3063,-37.2097,-4.6443,-33.1550,0
-14.4719,-37.1746,-4.1749,-33.3249,0
-14.6536,-37.1683,-3.7241,-33.4458,0
