-23.8174,-32.3568,-24.1088,-39.4654,0
-23.8810,-32.5159,-23.9793,-39.8457,0
-23.8046,-32.6280,-23.8115,-40.1372,0
-23.9191,-32.8124,-23.6710,-40.4242,0
-24.1267,-32.9472,-23.5436,-40.7268,0
-24.2124,-32.9772,-23.3788,-40.9824,0
-24.3530,-33.0991,-23.2431,-41.2713,0
-24.6156,-33.3426,-23.1292,-41.5743,0
-24.7959,-33.5533,-23.0019,-41.8494,0
-24.8483,-33.6535,-22.8624,-42.0977,0
-24.9421,-33.7360,-22.7143,-42.3418,0
-25.1619,-33.8565,-22.6721,-42.6908,0
-25.3697,-33.9899,-22.6439,-43.0534,0
-25.4964,-34.1139,-22.4994,-43.3274,0
-25.5800,-34.1591,-22.2739,-43.5337,0
-25.6066,-34.2154,-21.9661,-43.6735,0
-25.6339,-34.3937,-21.7699,-43.8887,0
-25.7820,-34.6539,-21.6285,-44.1479,0
-25.9079,-34.8119,-21.4268,-44.3894,0
-25.9549,-34.8097,-21.2188,-44.6124,0
-26.1089,-34.9159,-20.9403,-44.7701,0
-26.2844,-35.1327,-20.7412,-44.9991,0
-26.4760,-35.3209,-20.6186,-45.2774,0
-26.7558,-35.5125,-20.4753,-45.5093,0
-26.9578,-35.6948,-20.3388,-45.7110,0
-27.0021,-35.8200,-20.2267,-45.9280,0
-27.1102,-35.8902,-20.0840,-46.1146,0
-27.4037,-36.0879,-19.8645,-46.2354,0
-27.6253,-36.2904,-19.6675,-46.3667,0
-27.7136,-36.3623,-19.5099,-46.5085,0
-27.8622,-36.5748,-19.3747,-46.6715,0
-27.9728,-36.7974,-19.2072,-46.7854,0
-28.0978,-37.0133,-19.0222,-46.8634,0
-28.3714,-37.2273,-18.8774,-46.9845,0
-28.5589,-37.2230,-18.6331,-46.9804,0
-28.6674,-37.3550,-18.3559,-46.9015,0
-28.7933,-37.6005,-18.2275,-46.9564,0
-28.9233,-37.8418,-18.1200,-47.0385,0
-29.0478,-38.2685,-17.9141,-47.0177,0
-29.2154,-38.6125,-17.6510,-46.9239,0
-29.4385,-38.7452,-17.4194,-46.8444,0
-29.5501,-38.8614,-17.2723,-46.8498,0
-29.6339,-39.0149,-17.1327,-46.8648,0
-29.7989,-39.0795,-16.9182,-46.7956,0
-29.9954,-39.1096,-16.6475,-46.6894,0
-30.1943,-39.2826,-16.3914,-46.6092,0
-30.2971,-39.4870,-16.1453,-46.5113,0
-30.3960,-39.6275,-15.9053,-46.3796,0
-30.6160,-39.7011,-15.7057,-46.2541,0
-30.8235,-39.7298,-15.5157,-46.1307,0
-30.9458,-39.8255,-15.3380,-46.0031,0
-31.0519,-39.9699,-15.1934,-45.8724,0
-31.1889,-40.0399,-15.0413,-45.7341,0
-31.3502,-39.9875,-14.8565,-45.5695,0
-31.5112,-39.9836,-14.6623,-45.4073,0
-31.7183,-40.1245,-14.4639,-45.2880,0
-31.8647,-40.0527,-14.2417,-45.2200,0
-31.7480,-39.6391,-14.0008,-45.2095,0
-31.5772,-39.3456,-13.8025,-45.2537,0
-31.5794,-39.2987,-13.6623,-45.3466,0
-31.6410,-39.2545,-13.5212,-45.4516,0
-31.6983,-39.1790,-13.4037,-45.5474,0
-31.7438,-39.0406,-13.3277,-45.6198,0
-31.6870,-38.7826,-13.2086,-45.5911,0
-31.6891,-38.5835,-13.0457,-45.5033,0
-31.9015,-38.4752,-12.8549,-45.3982,0
-32.1145,-38.2416,-12.5975,-45.2016,0
-32.2913,-37.8859,-12.3791,-45.0035,0
-32.4641,-37.5265,-12.2654,-44.8250,0
-32.6383,-37.2005,-12.1619,-44.5864,0
-33.0595,-37.0028,-12.0996,-44.3501,0
-33.5763,-36.9036,-12.0712,-44.0479,0
-33.8185,-36.6453,-12.1080,-43.6966,0
-34.0039,-36.2620,-12.3580,-43.4718,0
-34.2531,-35.9104,-12.6526,-43.1973,0
-34.3142,-35.4921,-12.8890,-42.7919,0
-34.3300,-35.0591,-13.2314,-42.4465,0
-34.4581,-34.6585,-13.6859,-42.1655,0
-34.6660,-34.2954,-14.1815,-41.8347,0
-34.9670,-34.0611,-14.8279,-41.5292,0
-35.0789,-33.7909,-15.5804,-41.2447,0
-34.8841,-33.3396,-16.3584,-40.9287,0
-34.7487,-32.8526,-17.1269,-40.5680,0
-34.7072,-32.3328,-17.9432,-40.2343,0
-34.5572,-31.7771,-18.9354,-40.0728,0
-34.3271,-31.3305,-19.9933,-39.9617,0
-34.1902,-30.9210,-20.9988,-39.7098,0
-34.3545,-30.5012,-21.9925,-39.3927,0
-34.4691,-29.9597,-23.0597,-39.1757,0
-34.2818,-29.2701,-24.0397,-38.8812,0
-34.1432,-28.6572,-24.8664,-38.4158,0
-34.0776,-28.0643,-25.8108,-38.0817,0
-33.8909,-27.3761,-26.8578,-37.8951,0
-33.7159,-26.6849,-27.7818,-37.6356,0
-33.5795,-25.9537,-28.6795,-37.3577,0
-33.4446,-25.2205,-29.6043,-37.0920,0
-33.4628,-24.6502,-30.4657,-36.7828,0
-33.4528,-24.0140,-31.3144,-36.5116,0
-33.3086,-23.2284,-32.0953,-36.2259,0
-33.2306,-22.5364,-32.8148,-35.9144,0
-33.2318,-21.8937,-33.6174,-35.7089,0
-33.2798,-21.2833,-34.3988,-35.5165,0
-33.2618,-20.6794,-35.1522,-35.3205,0
-33.1053,-19.9649,-35.9375,-35.1715,0
-32.9798,-19.3274,-36.6150,-34.9162,0
-33.0245,-18.8919,-37.2347,-34.6184,0
-33.1247,-18.5077,-37.8489,-34.3786,0
-33.0791,-17.9323,-38.4172,-34.1022,0
-33.0373,-17.3557,-38.9489,-33.7725,0
-33.1300,-17.0143,-39.5050,-33.5188,0
-33.1909,-16.6071,-40.0297,-33.2981,0
-33.1186,-16.0912,-40.4470,-32.9574,0
-33.1342,-15.7396,-40.8856,-32.6111,0
-33.3128,-15.5725,-41.3453,-32.3267,0
-33.3944,-15.3124,-41.8262,-32.1066,0
-33.4014,-14.9893,-42.2866,-31.8474,0
-33.4566,-14.8329,-42.6056,-31.4284,0
-33.4330,-14.5664,-42.9365,-31.0527,0
-33.3069,-14.1496,-43.3546,-30.7466,0
-33.2287,-13.9133,-43.6987,-30.3068,0
-33.2239,-13.7755,-44.0065,-29.8313,0
-33.2986,-13.6887,-44.3665,-29.4488,0
-33.4058,-13.7343,-44.6135,-28.9619,0
-33.3939,-13.6967,-44.8613,-28.4483,0
-33.2382,-13.5759,-45.1615,-27.9706,0
-33.1311,-13.6196,-45.4257,-27.4146,0
-33.1937,-13.7105,-45.6542,-26.8445,0
-33.2721,-13.7609,-45.8772,-26.3265,0
-33.3444,-14.0043,-46.1014,-25.8195,0
-33.4329,-14.3385,-46.2991,-25.2963,0
-33.3520,-14.4118,-46.4918,-24.7751,0
-33.1642,-14.4694,-46.6660,-24.2190,0
-33.1051,-14.7595,-46.8001,-23.5776,0
-33.1710,-15.0564,-47.0443,-23.0330,0
-33.2197,-15.3341,-47.4186,-22.6781,0
-33.1430,-15.5456,-47.7253,-22.2599,0
-33.0718,-15.7450,-47.8638,-21.6558,0
-33.1208,-16.0833,-47.9830,-21.0519,0
-33.1168,-16.3462,-48.1890,-20.5465,0
-33.1083,-16.5478,-48.4112,-20.0818,0
-33.2156,-17.0405,-48.7689,-19.7419,0
-33.3154,-17.6936,-49.4198,-19.7338,0
-33.2907,-18.0068,-49.0956,-18.6350,0
-33.1882,-18.0533,-48.6186,-17.4270,0
-33.2052,-18.2457,-48.3238,-16.5746,0
-33.2681,-18.4896,-48.2778,-16.1352,0
-33.2016,-18.6363,-48.3304,-15.8349,0
-33.2106,-18.8807,-48.3266,-15.5321,0
-33.3027,-19.1664,-48.2152,-15.1885,0
-33.2687,-19.4085,-48.1660,-14.9254,0
-33.1993,-19.6409,-48.1193,-14.6455,0
-33.1320,-19.7683,-47.9866,-14.2562,0
-33.0761,-19.8895,-47.8946,-13.9308,0
-33.1307,-20.1236,-47.7035,-13.5257,0
-33.2959,-20.4437,-47.4476,-13.0856,0
-33.3421,-20.6917,-47.3153,-12.7721,0
-33.2495,-20.8607,-47.1916,-12.4334,0
-33.3607,-21.2125,-47.0840,-12.0197,0
-33.5016,-21.6207,-46.9303,-11.5530,0
-33.4964,-21.9232,-46.6636,-11.1600,0
-33.5899,-22.3062,-46.5733,-10.6502,0
-33.6633,-22.7021,-46.6106,-10.0197,0
-33.5895,-22.9687,-46.6846,-9.3598,0
-33.5604,-23.1984,-46.4797,-9.6824,0
-33.5148,-23.4441,-46.3361,-9.5731,0
-33.4132,-23.7614,-46.2317,-9.3331,0
-33.3343,-24.1969,-46.2565,-8.9517,0
-33.1288,-24.6323,-46.2609,-8.5656,0
-32.9216,-25.0745,-46.2706,-8.4093,0
-32.8725,-25.5924,-46.2241,-8.2517,0
-32.8562,-26.1176,-46.1097,-8.0348,0
-32.7882,-26.6333,-46.0666,-8.0135,0
-32.7518,-27.2046,-45.9548,-7.9792,0
-32.7193,-27.7016,-45.6672,-7.8274,0
-32.5823,-28.0409,-45.3069,-7.7204,0
-32.4255,-28.3936,-44.9240,-7.6378,0
-32.2824,-28.7717,-44.5703,-7.6453,0
-32.2607,-29.1377,-44.2357,-7.8006,0
-32.3117,-29.4477,-43.8419,-7.9867,0
-32.2942,-29.6796,-43.4429,-8.2677,0
-32.2918,-29.8666,-43.0882,-8.6948,0
-32.3036,-29.9823,-42.7005,-9.1118,0
-32.2680,-30.0688,-42.3049,-9.5357,0
-32.1797,-30.1972,-41.9839,-10.0965,0
-32.1212,-30.2727,-41.6698,-10.7618,0
-32.1158,-30.2579,-41.3922,-11.4853,0
-32.0087,-30.2266,-41.1100,-12.2120,0
-31.7051,-30.0872,-40.8389,-13.0006,0
-31.4836,-30.0585,-40.5154,-13.7809,0
-31.4511,-30.1573,-40.1729,-14.5340,0
-31.3151,-30.0143,-39.8958,-15.3394,0
-31.0278,-29.8504,-39.5064,-16.0827,0
-30.6621,-29.8746,-39.0337,-16.8510,0
-30.2432,-29.9641,-38.6559,-17.7288,0
-29.7772,-30.0203,-38.3583,-18.6012,0
-29.4205,-30.1450,-38.0027,-19.4028,0
-29.0349,-30.3171,-37.5673,-20.1749,0
-28.3455,-30.3364,-37.1968,-20.9861,0
-27.7040,-30.4779,-36.8386,-21.7423,0
-27.1607,-30.7878,-36.4699,-22.4961,0
-26.5001,-31.0233,-36.1355,-23.3252,0
-25.7830,-31.2077,-35.7837,-24.1337,0
-24.9698,-31.2424,-35.4529,-24.9179,0
-24.1593,-31.2896,-35.1679,-25.7381,0
-23.5488,-31.6584,-34.8784,-26.5420,0
-23.0350,-32.0727,-34.6417,-27.3168,0
-22.4412,-32.2812,-34.4336,-28.1001,0
-21.7348,-32.4680,-34.1600,-28.8314,0
-21.0189,-32.7461,-33.9057,-29.5398,0
-20.4147,-33.0353,-33.7398,-30.3174,0
-19.8432,-33.3099,-33.5846,-31.1288,0
-19.2680,-33.6628,-33.3137,-31.8184,0
-18.7447,-34.0061,-32.9755,-32.4227,0
-18.1417,-34.1920,-32.7090,-33.0949,0
-17.4906,-34.4316,-32.4406,-33.7673,0
-17.0266,-34.7906,-32.1553,-34.3822,0
-16.6823,-35.0649,-31.8868,-34.9583,0
-16.3102,-35.3045,-31.5337,-35.4547,0
-15.8783,-35.5380,-31.1619,-35.9554,0
-15.3604,-35.6399,-30.8308,-36.4854,0
-14.9586,-35.7992,-30.4683,-36.9438,0
-14.7012,-36.1506,-30.0774,-37.3447,0
-14.3589,-36.4257,-29.6723,-37.7216,0
-13.9827,-36.6734,-29.2449,-38.0810,0
-13.6927,-37.0455,-28.7635,-38.3974,0
-13.4175,-37.3169,-28.2598,-38.6990,0
-13.1922,-37.4996,-27.7459,-39.0064,0
-13.1136,-37.7747,-27.2053,-39.2891,0
-12.9672,-37.9975,-26.6971,-39.6282,0
-12.7051,-38.1342,-26.1965,-40.0382,0
-12.5132,-38.3501,-25.6614,-40.4287,0
-12.4329,-38.6429,-25.1201,-40.8055,0
-12.4167,-38.8880,-24.6136,-41.2223,0
-12.3602,-38.9914,-24.1638,-41.7039,0
-12.3382,-39.0967,-23.7305,-42.2389,0
-12.3465,-39.2189,-23.2353,-42.6980,0
-12.2402,-39.2045,-22.6862,-43.0873,0
-12.2188,-39.2101,-22.2199,-43.5822,0
-12.3347,-39.2349,-21.8443,-44.0687,0
-12.4202,-39.2114,-21.4474,-44.4126,0
-12.5140,-39.2682,-21.0189,-44.7091,0
-12.6087,-39.3055,-20.5806,-45.0090,0
-12.7043,-39.2768,-20.1673,-45.3158,0
-12.7959,-39.2458,-19.7559,-45.5485,0
-12.8799,-39.1842,-19.3160,-45.6642,0
-13.1131,-39.1654,-18.9479,-45.8174,0
-13.4476,-39.1184,-18.6090,-45.9358,0
-13.5094,-38.9205,-18.1864,-45.9151,0
-13.6342,-38.7279,-17.7828,-45.9198,0
-13.9870,-38.6405,-17.4644,-45.9223,0
-14.3480,-38.6676,-17.1163,-45.8192,0
-14.7769,-38.6966,-16.6688,-45.6301,0
-15.0005,-38.5506,-16.2290,-45.4431,0
-15.1202,-38.3450,-15.8825,-45.3233,0
-15.3357,-38.2739,-15.4844,-45.1494,0
-15.6690,-38.2898,-15.0157,-44.9019,0
-16.0635,-38.2433,-14.6725,-44.6950,0
-16.3267,-38.1537,-14.3675,-44.4922,0
-16.5070,-38.0457,-13.9178,-44.2201,0
-16.7457,-37.9528,-13.3894,-43.9149,0
-16.9836,-37.8948,-12.9019,-43.6477,0
-17.2063,-37.7809,-12.5623,-43.5033,0
-17.4111,-37.7294,-12.2784,-43.4802,0
-17.6449,-37.7584,-11.9281,-43.4283,0
-18.0240,-37.6789,-11.6055,-43.3031,0
-18.4403,-37.4980,-11.3560,-43.1942,0
-18.7641,-37.2311,-11.0927,-43.0739,0
-19.0464,-37.0958,-10.7711,-42.9461,0
-19.3507,-37.2230,-10.4787,-42.8996,0
-19.8045,-37.1288,-10.2135,-42.8425,0
-20.3059,-36.9713,-9.9323,-42.7141,0
-20.8431,-36.9488,-9.6695,-42.5621,0
-21.4322,-36.8714,-9.4215,-42.3479,0
-22.0137,-36.7333,-9.2296,-42.1381,0
-22.6836,-36.5903,-9.1083,-41.9489,0
-23.3139,-36.5367,-8.9564,-41.5972,0
-23.6851,-36.3578,-8.7922,-41.1236,0
-23.9861,-36.0461,-8.7406,-40.7319,0
-24.4534,-36.0073,-8.7994,-40.4323,0
-25.1267,-36.2339,-8.9026,-40.1180,0
-25.8585,-36.1971,-9.0191,-39.7443,0
-26.4549,-36.2328,-9.1308,-39.3386,0
-26.9152,-36.2469,-9.2455,-38.9369,0
-27.4005,-36.1482,-9.4470,-38.5631,0
-27.8802,-36.0507,-9.8386,-38.2859,0
-28.3453,-36.0294,-10.3910,-38.0932,0
-28.8180,-36.0390,-11.0022,-37.8845,0
-29.4400,-35.8877,-11.5784,-37.6080,0
-29.8774,-35.6819,-12.1234,-37.2516,0
-30.1944,-35.4936,-12.7516,-36.9162,0
-30.5631,-35.4345,-13.5752,-36.7711,0
-30.9502,-35.3811,-14.4382,-36.6627,0
-31.3236,-35.2101,-15.1435,-36.4008,0
-31.6578,-35.0282,-15.8428,-36.1492,0
-31.9004,-34.7643,-16.7094,-35.9966,0
-32.1599,-34.5042,-17.7214,-35.8617,0
-32.3510,-34.1721,-18.6784,-35.6165,0
-32.5758,-33.8797,-19.5320,-35.2738,0
-32.8132,-33.7975,-20.4023,-34.9658,0
-32.8308,-33.4934,-21.2841,-34.7320,0
-32.7701,-33.0695,-22.1592,-34.5183,0
-32.8577,-32.8588,-23.0571,-34.2754,0
-32.8923,-32.8253,-23.9292,-33.9905,0
-32.7107,-32.7401,-24.7031,-33.6608,0
-32.4492,-32.5098,-25.4496,-33.3710,0
-32.3944,-32.1510,-26.1658,-33.0743,0
-32.2638,-32.0820,-26.7619,-32.6686,0
-31.9751,-31.8752,-27.3600,-32.2925,0
-31.7809,-31.7824,-28.0302,-32.0010,0
-31.6636,-31.7137,-28.7091,-31.7101,0
-31.5435,-31.6612,-29.3963,-31.3344,0
-31.4000,-31.5635,-30.1404,-31.0312,0
-31.0604,-31.3422,-30.9044,-30.9080,0
-31.5081,-32.0248,-31.6095,-30.7170,0
-30.6595,-31.1423,-32.2859,-30.4705,0
-31.1303,-31.6882,-32.8985,-30.2104,0
-30.9215,-31.7180,-33.4093,-29.8642,0
-30.9180,-31.8083,-33.8717,-29.4913,0
-30.8884,-32.0520,-34.3782,-29.2128,0
-30.8100,-31.9315,-34.9369,-29.0165,0
-30.7397,-31.9202,-35.3559,-28.7124,0
-30.7640,-31.9471,-35.6536,-28.2762,0
-30.7143,-32.0283,-36.1272,-27.8000,0
-30.4896,-32.1795,-36.7176,-27.2845,0
-30.3614,-32.3487,-37.2288,-26.7801,0
-30.3579,-32.3721,-37.7217,-26.3534,0
-30.1785,-32.4788,-38.2059,-25.9463,0
-30.0035,-32.5505,-38.7067,-25.5421,0
-29.8171,-32.6445,-39.3151,-25.2046,0
-29.7847,-32.9043,-39.9164,-24.8182,0
-29.8467,-33.2379,-40.4684,-24.3514,0
-29.8607,-33.4280,-41.1135,-23.9862,0
-29.5845,-33.4409,-41.7865,-23.7077,0
-29.4945,-33.6563,-42.3432,-23.4115,0
-29.6226,-33.9815,-42.7951,-23.1893,0
-29.7686,-34.2321,-43.2683,-22.9483,0
-29.8519,-34.5066,-43.8214,-22.4847,0
-29.7560,-34.6363,-44.4946,-22.1812,0
-29.6382,-34.6975,-45.2971,-22.1385,0
-29.8007,-34.8716,-45.9532,-21.9206,0
-30.0613,-35.0485,-46.3838,-21.5377,0
-30.2607,-35.1613,-46.7808,-21.1576,0
-30.3578,-35.2630,-47.1268,-20.7153,0
-30.4008,-35.6120,-47.5216,-20.3360,0
-30.3538,-35.8162,-47.9354,-20.0487,0
-30.4895,-35.7981,-48.2581,-19.8659,0
-30.6519,-35.9227,-48.4671,-19.7236,0
-30.7328,-35.8106,-48.5060,-19.4301,0
-30.7763,-35.8705,-48.4394,-18.8501,0
-30.8328,-35.9763,-48.2320,-18.3612,0
-31.1283,-36.1277,-48.7381,-18.4450,0
-31.4001,-36.2243,-48.5489,-19.5750,0
-31.6900,-36.3008,-48.7352,-18.2797,0
-31.9586,-36.2894,-48.5110,-17.9530,0
-32.1545,-36.2457,-48.4684,-17.6798,0
-32.2081,-36.1967,-48.2281,-17.4900,0
-32.1704,-36.0347,-48.0010,-17.3327,0
-32.3314,-35.9450,-47.7832,-17.1012,0
-32.4681,-35.8315,-47.5113,-16.7709,0
-32.5260,-35.6097,-47.1674,-16.3748,0
-32.7729,-35.5316,-46.7693,-15.9391,0
-33.0207,-35.4936,-46.3005,-15.5966,0
-33.1104,-35.3997,-45.7916,-15.4108,0
-33.5183,-35.5267,-45.3414,-15.2890,0
-33.6993,-35.4647,-44.9396,-15.0320,0
-33.8405,-35.3805,-44.3997,-14.7081,0
-33.9934,-35.1636,-43.7916,-14.4881,0
-34.1476,-34.9553,-43.3794,-14.5075,0
-34.4678,-34.9979,-43.0627,-14.5775,0
-35.0369,-35.2853,-42.6372,-14.4217,0
-35.7293,-35.6494,-42.1753,-14.2920,0
-36.2309,-35.9480,-41.7237,-14.3521,0
-36.3920,-35.9180,-41.4144,-14.5491,0
-36.5649,-35.7460,-41.2671,-14.9768,0
-37.0484,-35.8140,-41.1660,-15.5821,0
-37.1678,-35.3422,-41.0145,-16.0325,0
-37.0386,-34.9996,-40.7249,-16.1944,0
-36.8094,-34.7206,-40.3795,-16.3636,0
-36.7623,-34.5735,-40.0050,-16.6053,0
-36.8264,-34.4589,-39.5279,-16.6479,0
-36.9158,-34.2776,-38.9983,-16.5462,0
-37.0448,-34.1652,-38.5829,-16.7153,0
-37.1751,-34.2584,-38.2803,-17.2312,0
-37.2370,-34.4072,-37.9425,-17.7331,0
-37.2865,-34.3242,-37.6140,-18.0423,0
-37.3553,-33.9962,-37.2743,-18.2690,0
-37.3342,-33.8107,-36.9295,-18.6192,0
-37.3056,-33.8505,-36.6862,-19.1184,0
-37.4183,-33.9258,-36.4148,-19.4849,0
-37.4763,-33.8663,-36.0989,-19.6362,0
-37.3800,-33.6144,-35.9216,-19.8475,0
-37.3798,-33.4780,-35.9331,-20.1625,0
-37.4772,-33.5802,-36.3585,-21.4712,0
-37.4626,-33.5726,-36.1880,-21.8663,0
-37.3607,-33.4490,-35.8706,-22.1813,0
-37.2536,-33.5211,-35.5327,-22.4303,0
-37.1555,-33.5822,-35.2691,-22.6534,0
-37.0080,-33.4634,-35.0512,-23.0935,0
-36.7648,-33.3629,-34.8983,-23.8945,0
-36.5799,-33.1897,-34.7426,-23.8489,0
-36.4664,-32.9378,-34.5818,-24.1944,0
-36.4260,-33.0185,-34.3845,-24.2555,0
-36.4864,-33.4571,-34.1699,-24.5384,0
-36.8223,-33.8400,-33.9604,-25.0760,0
-36.8196,-33.1675,-33.6646,-25.1388,0
-36.6388,-32.7687,-33.3868,-25.2982,0
-36.0527,-32.6565,-33.1772,-25.5946,0
-35.3747,-32.5903,-33.0940,-25.9035,0
-34.6264,-32.5291,-33.0249,-26.1818,0
-34.2407,-32.4399,-32.8188,-26.3868,0
-34.5404,-32.4023,-32.5695,-26.5414,0
-34.7955,-32.5914,-32.4176,-26.7571,0
-34.8150,-32.8440,-32.5313,-27.1637,0
-34.7819,-32.8798,-32.6571,-27.5779,0
-34.5519,-32.7931,-32.3225,-27.9327,0
-34.3290,-32.7020,-32.0937,-28.1050,0
-34.2525,-32.7074,-32.0462,-28.4990,0
-34.2579,-32.7838,-32.1680,-29.0857,0
-34.1841,-32.9222,-32.3128,-29.6516,0
-34.0353,-33.0166,-32.4057,-30.2116,0
-33.8610,-32.9161,-32.5704,-30.8145,0
-33.6236,-32.8630,-32.4800,-31.1935,0
-33.3921,-32.9767,-32.1816,-31.3236,0
-33.3001,-33.0585,-32.1397,-31.7761,0
-33.2869,-32.7958,-32.2547,-32.3021,0
-33.1436,-32.3408,-32.0018,-32.4950,0
-32.9175,-32.2651,-31.7844,-32.6896,0
-32.7067,-32.5430,-32.2472,-33.6405,0
-32.4877,-32.7989,-31.5923,-33.3398,0
-32.5554,-32.7950,-31.5685,-33.7559,0
-32.7476,-32.5398,-31.4765,-34.1209,0
-32.4880,-32.2842,-31.3464,-34.4025,0
-32.0237,-32.0200,-31.2218,-34.6443,0
-31.8135,-31.6706,-31.0670,-34.8617,0
-31.8419,-31.8335,-30.8747,-35.1260,0
-31.6805,-31.7990,-30.7464,-35.5003,0
-31.2984,-31.5650,-30.5692,-35.7133,0
-30.9293,-31.3845,-30.2877,-35.7387,0
-30.6180,-31.2379,-30.1110,-35.8893,0
-30.2806,-30.9865,-30.0400,-36.1463,0
-29.8161,-30.6568,-30.0382,-36.4661,0
-29.2955,-30.3514,-29.5714,-36.3376,0
-28.8671,-30.1103,-29.5463,-36.6906,0
-28.5257,-29.9141,-29.3584,-36.7439,0
-28.1646,-29.7013,-29.1580,-36.6792,0
-27.6835,-29.4009,-28.9679,-36.6499,0
-27.1904,-29.0655,-28.7715,-36.6424,0
-26.7764,-28.8424,-28.6428,-36.6799,0
-26.3986,-28.5050,-28.5337,-36.7090,0
-26.0401,-27.9503,-28.3849,-36.6690,0
-25.5132,-27.4667,-28.2010,-36.5522,0
-24.8949,-27.0922,-28.0767,-36.5027,0
-24.3216,-26.7628,-28.2023,-36.7312,0
-23.6917,-26.3064,-27.9458,-36.6085,0
-23.1493,-25.6551,-27.7729,-36.5949,0
-22.5780,-25.3893,-27.6676,-36.6419,0
-22.0318,-24.9583,-27.6589,-36.7390,0
-21.5344,-24.3813,-27.6908,-36.8181,0
-21.0754,-23.9358,-27.7220,-36.8705,0
