-32.8036,-27.4864,-37.3515,-13.9855,0
-32.9186,-27.4614,-37.5980,-13.8513,0
-32.9406,-27.2827,-37.8381,-13.6791,0
-32.9046,-27.2504,-38.0513,-13.4628,0
-32.9179,-27.3641,-38.1842,-13.1860,0
-33.0443,-27.3901,-38.2970,-12.8957,0
-33.0606,-27.3713,-38.3611,-12.5735,0
-32.9132,-27.2867,-38.3757,-12.2591,0
-32.9421,-27.2038,-38.4880,-12.0595,0
-32.9188,-27.0912,-38.6730,-11.9215,0
-32.8481,-27.0020,-38.7839,-11.6781,0
-32.9931,-27.1181,-38.8041,-11.3421,0
-33.1322,-27.2514,-38.7618,-11.0072,0
-33.1121,-27.2166,-38.7658,-10.7585,0
-33.0382,-27.1620,-38.8487,-10.5977,0
-33.1102,-27.2566,-38.8416,-10.3768,0
-33.2454,-27.4688,-38.7271,-10.0697,0
-33.2903,-27.6934,-38.6242,-9.7732,0
-33.2962,-27.8031,-38.5296,-9.5193,0
-33.2206,-27.7483,-38.4859,-9.3522,0
-33.0258,-27.6120,-38.4390,-9.1598,0
-32.9535,-27.6339,-38.2314,-8.7977,0
-33.0773,-27.8445,-37.9967,-8.4447,0
-33.1003,-27.9740,-37.8995,-8.2471,0
-33.0959,-28.0917,-37.8289,-8.0868,0
-33.1848,-28.2574,-37.6483,-7.8588,0
-33.3492,-28.4226,-37.4418,-7.6106,0
-33.5683,-28.6325,-37.3000,-7.4268,0
-33.5359,-28.7545,-37.1544,-7.2985,0
-33.3618,-28.8213,-37.0346,-7.1662,0
-33.3723,-28.9487,-36.9797,-7.0160,0
-33.6072,-29.2442,-36.8790,-6.8157,0
-33.8750,-29.5756,-36.7276,-6.5872,0
-33.8708,-29.7433,-36.5153,-6.2836,0
-33.7843,-29.9573,-36.3352,-5.9254,0
-33.8783,-30.2473,-36.3742,-5.6944,0
-34.0136,-30.5227,-36.3070,-5.3867,0
-34.0378,-30.7134,-36.1600,-5.0643,0
-33.9472,-30.7688,-36.1693,-4.9252,0
-33.7887,-30.8367,-36.1431,-4.7156,0
-33.6188,-31.0214,-36.0206,-4.4069,0
-33.4713,-31.2647,-36.0729,-4.1858,0
-33.2269,-31.4783,-36.2206,-3.9205,0
-32.9553,-31.6691,-36.3211,-3.5641,0
-32.7881,-31.8616,-36.3411,-3.1878,0
-32.6092,-32.0545,-36.3124,-2.8332,0
-32.3860,-32.2585,-36.2557,-2.5124,0
-32.1578,-32.5533,-36.1745,-2.3045,0
-31.9542,-32.8916,-35.9867,-2.1667,0
-31.7764,-33.1715,-35.6341,-2.0427,0
-31.5683,-33.4202,-35.2295,-1.9966,0
-31.2909,-33.6821,-34.8138,-1.9535,0
-31.0776,-33.9643,-34.4077,-1.8567,0
-30.9101,-34.1341,-34.0925,-1.7767,0
-30.6462,-34.2042,-33.7875,-1.7195,0
-30.3818,-34.3203,-33.3979,-1.6614,0
-30.1645,-34.5151,-33.0112,-1.7196,0
-29.9492,-34.7732,-32.6340,-1.9194,0
-29.6637,-34.9536,-32.1838,-2.0918,0
-29.3413,-35.0080,-31.7296,-2.2474,0
-29.0956,-35.0792,-31.3860,-2.5419,0
-28.8621,-35.2284,-31.1594,-3.0080,0
-28.5659,-35.4200,-30.9651,-3.5223,0
-28.2471,-35.6086,-30.7630,-3.9984,0
-27.8928,-35.7272,-30.6176,-4.5373,0
-27.5684,-35.8111,-30.4542,-5.1299,0
-27.3690,-35.9601,-30.2423,-5.8041,0
-27.0864,-36.0279,-30.0821,-6.6588,0
-26.6087,-35.9505,-29.8766,-7.5228,0
-26.1535,-35.9416,-29.6306,-8.3853,0
-25.8081,-36.0723,-29.4073,-9.3109,0
-25.4508,-36.2335,-29.1628,-10.2270,0
-25.0101,-36.2702,-28.9217,-11.1737,0
-24.5665,-36.1517,-28.7131,-12.1460,0
-24.1740,-36.0317,-28.4919,-13.0823,0
-23.8121,-35.9661,-28.2232,-13.9738,0
-23.4519,-35.9015,-27.9709,-14.8973,0
-23.0354,-35.8012,-27.7246,-15.8784,0
-22.5951,-35.7009,-27.3939,-16.7978,0
-22.1763,-35.6504,-27.0096,-17.6539,0
-21.7641,-35.6245,-26.6642,-18.5541,0
-21.3298,-35.5885,-26.3803,-19.4983,0
-20.7854,-35.4567,-26.0877,-20.4041,0
-20.1842,-35.3111,-25.7432,-21.2402,0
-19.7133,-35.3236,-25.3943,-22.0733,0
-19.3774,-35.4134,-25.1440,-22.9654,0
-19.0196,-35.4690,-25.0074,-23.8497,0
-18.5851,-35.5273,-24.8865,-24.7453,0
-18.1261,-35.6104,-24.7167,-25.6721,0
-17.6728,-35.6380,-24.4863,-26.5222,0
-17.3077,-35.6822,-24.2879,-27.3226,0
-16.9793,-35.8051,-24.2142,-28.1616,0
-16.6809,-35.9366,-24.2097,-29.0643,0
-16.4676,-36.0605,-24.1563,-29.9125,0
-16.2384,-36.0473,-24.0809,-30.6638,0
-16.0230,-35.9730,-24.0413,-31.4341,0
-15.7795,-36.0028,-23.9475,-32.1719,0
-15.5327,-36.0145,-23.7742,-32.8129,0
-15.3802,-35.9437,-23.5554,-33.3842,0
-15.2128,-35.8989,-23.3054,-33.9218,0
-15.0145,-35.9026,-23.0631,-34.4240,0
-14.8611,-35.9134,-22.8077,-34.8713,0
-14.7509,-35.9990,-22.5341,-35.3241,0
-14.7058,-36.0692,-22.1834,-35.6874,0
-14.6580,-35.9377,-21.7509,-35.9643,0
-14.5931,-35.9048,-21.3800,-36.3116,0
-14.6427,-36.1065,-21.0276,-36.6266,0
-14.5737,-36.0440,-20.5549,-36.7782,0
-14.3945,-35.9365,-20.0113,-36.8321,0
-14.4601,-36.1037,-19.5711,-36.9611,0
-14.5830,-36.1979,-19.2215,-37.1784,0
-14.6248,-36.3061,-18.7924,-37.3371,0
-14.7765,-36.5145,-18.2425,-37.3953,0
-14.9178,-36.6830,-17.6774,-37.4256,0
-14.9150,-36.6894,-17.1485,-37.4472,0
-14.9239,-36.5654,-16.6216,-37.5018,0
-15.0453,-36.6049,-16.0381,-37.5446,0
-15.1761,-36.7324,-15.4635,-37.5586,0
-15.3496,-36.8910,-14.9404,-37.6323,0
-15.6808,-37.1503,-14.3561,-37.6818,0
-15.9141,-37.2854,-13.7012,-37.6658,0
-15.9435,-37.1951,-13.0509,-37.7164,0
-16.0335,-37.1552,-12.4685,-37.9355,0
-16.3332,-37.3763,-11.9540,-38.1903,0
-16.7254,-37.6035,-11.4841,-38.3656,0
-16.8338,-37.5956,-10.9908,-38.5082,0
-17.0076,-37.6093,-10.4630,-38.6983,0
-17.4002,-37.8589,-9.9073,-38.8499,0
-17.8151,-38.0330,-9.3474,-38.8718,0
-18.0833,-38.0186,-8.9313,-38.9476,0
-18.2967,-38.0094,-8.6143,-39.0196,0
-18.6546,-38.0507,-8.2335,-38.9173,0
-19.0262,-38.0722,-7.8069,-38.7530,0
-19.2365,-38.1211,-7.4185,-38.6241,0
-19.4924,-38.2445,-7.0150,-38.4458,0
-19.8402,-38.2225,-6.5496,-38.2740,0
-20.1966,-38.1179,-6.1016,-38.1632,0
-20.5675,-38.1416,-5.7505,-38.0111,0
-21.0090,-38.3112,-5.4673,-37.7942,0
-21.4997,-38.4573,-5.1480,-37.5076,0
-21.8839,-38.5022,-4.8616,-37.3103,0
-22.2146,-38.4633,-4.5288,-37.1985,0
-22.6482,-38.3715,-4.0053,-36.9488,0
-23.1116,-38.4054,-3.4976,-36.7420,0
-23.5962,-38.5375,-3.2375,-36.8350,0
-24.1326,-38.6955,-3.2053,-37.1241,0
-24.5303,-38.7004,-3.1758,-37.3223,0
-24.8668,-38.6010,-2.9483,-37.2468,0
-25.3817,-38.6036,-2.6317,-37.1463,0
-25.9892,-38.5866,-2.4565,-37.3079,0
-26.5199,-38.5395,-2.2768,-37.5018,0
-26.9717,-38.5008,-2.0008,-37.6141,0
-27.5134,-38.4378,-1.7205,-37.6883,0
-28.2162,-38.4472,-1.4533,-37.6981,0
-28.8666,-38.4041,-1.2429,-37.6675,0
-29.4690,-38.1909,-1.0484,-37.4709,0
-30.1074,-37.9930,-0.9003,-37.1313,0
-30.6060,-37.8306,-0.9798,-36.8830,0
-31.0405,-37.7299,-1.1885,-36.6823,0
-31.5549,-37.6589,-1.2329,-36.2944,0
-32.0700,-37.5061,-1.2589,-35.8507,0
-32.4777,-37.2619,-1.4699,-35.4948,0
-32.7793,-36.9675,-1.8452,-35.1144,0
-33.1591,-36.7557,-2.4384,-34.8090,0
-33.6774,-36.7051,-3.1851,-34.5970,0
-34.1338,-36.5994,-3.9119,-34.2510,0
-34.3909,-36.3155,-4.6013,-33.8276,0
-34.5739,-36.0283,-5.4465,-33.5440,0
-34.8311,-35.8689,-6.4640,-33.3302,0
-35.0549,-35.7016,-7.5014,-33.0429,0
-35.2834,-35.4234,-8.5488,-32.7103,0
-35.5738,-35.1627,-9.7178,-32.4331,0
-35.7199,-34.7739,-10.9232,-32.1404,0
-35.8165,-34.3034,-11.9850,-31.7234,0
-35.9930,-33.9420,-13.0948,-31.3473,0
-36.0792,-33.5017,-14.2972,-31.0396,0
-36.0506,-32.9701,-15.5075,-30.7173,0
-36.0831,-32.5181,-16.7006,-30.3520,0
-36.2235,-32.0646,-17.8665,-29.9843,0
-36.3457,-31.4594,-19.0478,-29.6339,0
-36.3580,-30.6923,-20.0921,-29.1887,0
-36.1958,-29.9928,-21.0301,-28.7478,0
-35.8987,-29.5413,-22.0400,-28.4029,0
-35.6917,-29.1007,-23.1056,-28.1456,0
-35.5188,-28.5094,-24.1222,-27.8871,0
-35.2935,-27.7929,-25.0276,-27.5016,0
-35.1272,-27.0725,-25.9000,-27.1458,0
-34.9935,-26.5863,-26.8233,-26.9442,0
-34.8446,-26.1777,-27.8062,-26.8236,0
-34.6643,-25.7020,-28.7627,-26.7060,0
-34.4796,-25.2356,-29.6052,-26.5019,0
-34.3035,-24.6375,-30.4113,-26.2471,0
-34.1307,-23.9508,-31.2493,-26.0583,0
-33.9906,-23.3448,-32.0774,-25.9078,0
-33.8745,-22.8452,-32.8269,-25.7327,0
-33.7511,-22.3814,-33.4980,-25.4990,0
-33.6300,-21.9042,-34.1650,-25.2838,0
-33.5293,-21.3709,-34.8260,-25.1016,0
-33.4872,-20.8173,-35.4021,-24.8559,0
-33.4620,-20.3005,-35.9733,-24.6208,0
-33.4279,-19.8340,-36.5645,-24.3651,0
-33.4502,-19.4795,-37.0550,-24.0394,0
-33.3997,-19.0838,-37.4409,-23.6373,0
-33.3085,-18.6257,-37.7004,-23.0950,0
-33.2965,-18.1864,-37.9251,-22.5657,0
-33.2497,-17.7146,-38.2198,-22.1539,0
-33.2095,-17.2683,-38.4887,-21.7231,0
-33.2456,-16.9540,-38.6615,-21.1640,0
-33.2152,-16.6786,-38.7760,-20.5514,0
-33.0981,-16.2413,-38.8155,-19.9230,0
-33.1016,-15.8660,-38.7816,-19.2565,0
-33.2070,-15.7242,-38.7674,-18.6517,0
-33.2252,-15.5885,-38.6889,-18.0456,0
-33.1846,-15.4715,-38.4757,-17.3383,0
-33.2547,-15.4208,-38.2387,-16.6272,0
-33.3838,-15.2778,-38.0525,-15.9341,0
-33.4302,-15.0595,-37.7410,-15.1128,0
-33.4285,-14.9042,-37.3021,-14.2087,0
-33.4482,-14.8271,-36.9432,-13.4105,0
-33.5663,-14.8474,-36.5971,-12.7213,0
-33.7743,-14.9829,-36.2349,-12.1113,0
-33.9154,-15.1179,-35.9266,-11.5589,0
-33.9226,-15.2228,-35.6666,-11.0083,0
-33.8145,-15.2662,-35.4755,-10.4296,0
-33.6281,-15.2032,-35.3267,-9.7399,0
-33.6048,-15.2993,-35.2632,-8.9930,0
-33.7483,-15.6139,-35.2770,-8.3776,0
-33.8074,-15.8872,-35.2142,-7.8219,0
-33.7351,-16.0908,-34.9930,-7.2639,0
-33.5690,-16.3189,-34.7646,-6.8812,0
-33.5082,-16.6945,-34.5397,-6.5406,0
-33.6182,-17.1785,-34.2470,-6.1129,0
-33.6765,-17.6102,-34.0904,-5.6636,0
-33.6564,-17.9938,-34.1827,-5.2582,0
-33.5617,-18.3488,-34.3501,-4.7941,0
-33.4596,-18.7879,-34.4621,-4.2545,0
-33.5250,-19.3732,-34.5646,-3.7960,0
-33.6841,-19.9920,-34.6189,-3.2777,0
-33.7525,-20.5846,-34.5338,-2.6055,0
-33.7064,-21.1041,-34.5694,-1.9870,0
-33.6876,-21.6322,-34.6965,-1.3941,0
-33.7553,-22.1071,-34.7166,-0.8595,0
-33.8516,-22.5932,-34.6285,-0.4509,0
-33.9031,-23.1594,-34.5479,-0.1806,0
-33.9995,-23.8175,-34.5733,-0.0148,0
-33.9780,-24.3429,-34.7032,0.1641,0
-33.8814,-24.9677,-34.8537,0.3579,0
-33.8906,-25.7882,-34.9028,0.5749,0
-34.0365,-26.6298,-34.8543,0.7754,0
-33.8857,-27.0755,-34.8375,0.8408,0
-33.9905,-27.9121,-34.7187,0.8516,0
-34.0087,-28.8638,-34.5188,0.7700,0
-33.7511,-29.3682,-34.3833,0.4779,0
-33.6059,-29.9105,-34.0724,0.1555,0
-33.6854,-30.5355,-33.6214,-0.2101,0
-33.6733,-31.0795,-33.2740,-0.8728,0
-33.3911,-31.5233,-32.9941,-1.7835,0
-33.6144,-32.4934,-32.7542,-2.7721,0
-33.5141,-32.9904,-32.4552,-3.7177,0
-33.4048,-33.4021,-32.1817,-4.7046,0
-33.3842,-33.8882,-32.0547,-5.8320,0
-33.2027,-34.2224,-31.8499,-6.9023,0
-32.8876,-34.3602,-31.5794,-7.9288,0
-32.7935,-34.5559,-31.3937,-9.0291,0
-32.7696,-34.7050,-31.1922,-10.0672,0
-32.6427,-34.8528,-30.8782,-10.9467,0
-32.4595,-34.9665,-30.5319,-11.7944,0
-32.2018,-34.8098,-30.2759,-12.6835,0
-31.7934,-34.7304,-30.0367,-13.5396,0
-31.3724,-34.8024,-29.6097,-14.3178,0
-31.1193,-35.0446,-29.1998,-15.1272,0
-30.9264,-35.2591,-28.9066,-15.9415,0
-30.5679,-35.2701,-28.5228,-16.6486,0
-30.1831,-35.4394,-28.2216,-17.4119,0
-30.0391,-36.0534,-27.9497,-18.1513,0
-29.7914,-36.7106,-27.5654,-18.7088,0
-29.2987,-36.9332,-27.2699,-19.3006,0
-28.7851,-37.3247,-27.0387,-19.9420,0
-28.4412,-37.8045,-26.6593,-20.4182,0
-28.1114,-38.5308,-26.1986,-20.8175,0
-27.2089,-38.6023,-25.8449,-21.2893,0
-26.4699,-38.7543,-25.5798,-21.7566,0
-26.0039,-39.1132,-25.3852,-22.1459,0
-25.8088,-39.7448,-25.2253,-22.5833,0
-25.6834,-40.2972,-25.0426,-23.1379,0
-25.1015,-40.2187,-24.9057,-23.6965,0
-24.7622,-40.5367,-24.7976,-24.2193,0
-24.5206,-41.2607,-24.6270,-24.6673,0
-24.3309,-42.0759,-24.3039,-24.9807,0
-24.0877,-42.7097,-23.9319,-25.2871,0
-23.7926,-43.0463,-23.6366,-25.6809,0
-23.4216,-43.2499,-23.3267,-26.0664,0
-23.0238,-43.6162,-23.0014,-26.4604,0
-22.6748,-44.0654,-22.7169,-26.9162,0
-22.3555,-44.3986,-22.4898,-27.4610,0
-22.1083,-44.6316,-22.2735,-28.0918,0
-21.8232,-44.7914,-22.1493,-28.8337,0
-21.2443,-45.0537,-21.9964,-29.5331,0
-20.6749,-45.3324,-21.7108,-30.0392,0
-20.3093,-45.4612,-21.4926,-30.5842,0
-19.9708,-45.6230,-21.3108,-31.1980,0
-19.5923,-45.5593,-21.1308,-31.7479,0
-19.2452,-45.4809,-20.9957,-32.3577,0
-18.9087,-45.6270,-20.7795,-32.9515,0
-18.5606,-45.5332,-20.4709,-33.4450,0
-18.0655,-45.4191,-20.2389,-33.9488,0
-17.7917,-45.3847,-20.0648,-34.4470,0
-17.2987,-45.1377,-19.8598,-34.9142,0
-16.8609,-45.0084,-19.5483,-35.2543,0
-16.5088,-44.9750,-19.1233,-35.4108,0
-16.2072,-44.7404,-18.7091,-35.5596,0
-16.0285,-44.3549,-18.3629,-35.8250,0
-15.9310,-43.9998,-18.0620,-36.1434,0
-15.8693,-43.9033,-17.7423,-36.3941,0
-15.9375,-43.9248,-17.3218,-36.6060,0
-16.0837,-44.0063,-16.8407,-36.8060,0
-16.0068,-44.1565,-16.3378,-37.0405,0
-15.7517,-44.0661,-15.9073,-37.3634,0
-15.7016,-43.8819,-15.4231,-37.6483,0
-15.9386,-43.8972,-14.8777,-37.8361,0
-16.2321,-43.9648,-14.4279,-38.0109,0
-16.3582,-43.9237,-14.2886,-38.4070,0
-16.3868,-43.8430,-14.1676,-38.7263,0
-16.5731,-43.8034,-13.2610,-38.3218,0
-16.7858,-43.5887,-12.9519,-38.5802,0
-16.9197,-43.2605,-12.5583,-38.7975,0
-17.2243,-43.1240,-12.2553,-38.8932,0
-17.6211,-43.1000,-12.1536,-39.1858,0
-17.8946,-43.0684,-12.1561,-39.7176,0
-18.1718,-42.9090,-12.0021,-39.8684,0
-18.5205,-42.5879,-11.6343,-39.6997,0
-18.7829,-42.2312,-11.2570,-39.6211,0
-18.9716,-42.0682,-10.9451,-39.6064,0
-19.4269,-42.1078,-10.6397,-39.5742,0
-19.7926,-42.1081,-10.3391,-39.5862,0
-20.1997,-41.9618,-10.0216,-39.6041,0
-20.3903,-41.6545,-9.6684,-39.4972,0
-20.4559,-41.4169,-9.3238,-39.4104,0
-20.6651,-41.3294,-9.0213,-39.4331,0
-20.9031,-41.3082,-8.7350,-39.5153,0
-21.2371,-41.2481,-8.5101,-39.6958,0
-21.4693,-40.9661,-8.5207,-40.0497,0
-21.6117,-40.7191,-8.2048,-40.0381,0
-21.8358,-40.7854,-7.9170,-40.0093,0
-22.0962,-40.8319,-7.7053,-40.0145,0
-22.3454,-40.9489,-7.6528,-40.1441,0
-22.7256,-41.2231,-7.7664,-40.1252,0
-22.9621,-41.0707,-7.6760,-39.8672,0
-23.0062,-41.0454,-7.5991,-39.4972,0
-23.1421,-41.3921,-7.5958,-39.2079,0
-23.3378,-41.2920,-7.7977,-38.8316,0
-23.5894,-41.0340,-7.9737,-38.4370,0
-23.9020,-41.0599,-8.4243,-38.2903,0
-24.0770,-41.0844,-8.5954,-37.8894,0
-24.0518,-41.0371,-8.8593,-37.5227,0
-24.0805,-41.0845,-9.3093,-37.2195,0
-24.2427,-41.1102,-9.9407,-36.9507,0
-24.3444,-41.0180,-10.6535,-36.6788,0
-24.3835,-40.8693,-11.5229,-36.4117,0
-24.4639,-40.8198,-12.4740,-36.1704,0
-24.4341,-40.8821,-13.4590,-35.9625,0
-24.2809,-40.8528,-14.2018,-35.5960,0
-24.2405,-40.7888,-14.7423,-35.1137,0
-24.2180,-41.0112,-15.4367,-34.6482,0
-24.1532,-41.0617,-16.0590,-34.0754,0
-24.1423,-40.4278,-16.6397,-33.5201,0
-24.1237,-39.8186,-17.2880,-33.1517,0
-24.0678,-39.5531,-17.9612,-32.8634,0
-24.1471,-39.2240,-18.6400,-32.5834,0
-24.0672,-38.7188,-19.3264,-32.3438,0
-24.0322,-38.2981,-20.0147,-32.0742,0
-24.1310,-38.1059,-20.6496,-31.6682,0
-24.1360,-37.6877,-21.1994,-31.1922,0
-23.9604,-36.9203,-21.7221,-30.7811,0
-23.7315,-36.2072,-22.1960,-30.4332,0
-23.5827,-35.4721,-22.6417,-30.1498,0
-23.5647,-35.1247,-23.1785,-29.9615,0
-23.4339,-35.4156,-23.8621,-29.8546,0
-23.2440,-35.3847,-24.5469,-29.6910,0
-23.2258,-34.9911,-25.0887,-29.4359,0
-23.2813,-34.6726,-25.4499,-29.0340,0
-23.3282,-34.1599,-25.9465,-28.7197,0
-23.4098,-33.5489,-26.5986,-28.5805,0
-23.5076,-33.0973,-27.1039,-28.3481,0
-23.5623,-32.7018,-27.5077,-28.0446,0
-23.5465,-32.1733,-27.9769,-27.8447,0
-23.4933,-31.4856,-28.4090,-27.6247,0
-23.5628,-30.9242,-28.7120,-27.2697,0
-23.7227,-30.5751,-29.0898,-26.9621,0
-23.7315,-30.0917,-29.5035,-26.6560,0
-23.7062,-29.6098,-29.7972,-26.2444,0
-23.7490,-29.3446,-30.1424,-25.9604,0
-23.7553,-29.0036,-30.5065,-25.6959,0
-23.7720,-28.2500,-30.8297,-25.3480,0
-23.8641,-26.9555,-31.2182,-24.9987,0
-24.0609,-26.6451,-31.5985,-24.6144,0
-24.2928,-26.1721,-31.8938,-24.2666,0
-24.4079,-25.7263,-32.2175,-23.9801,0
-24.6423,-25.0095,-32.6001,-23.6896,0
-24.7660,-24.2780,-32.9104,-23.2887,0
-24.9633,-23.8558,-33.0699,-22.7021,0
-25.2365,-23.4745,-33.2107,-22.0951,0
-25.3749,-22.9165,-33.5605,-21.7320,0
-25.6278,-22.2633,-33.9799,-21.4820,0
-25.8802,-21.7813,-34.3249,-21.1609,0
-26.0627,-21.2554,-34.6343,-20.7911,0
-26.1701,-20.8679,-34.8859,-20.3610,0
-26.5556,-20.0425,-35.1280,-19.9427,0
-26.7665,-19.4062,-35.3406,-19.5154,0
-26.9172,-18.9812,-35.5035,-19.0068,0
-27.1749,-18.7173,-35.5858,-18.4519,0
-27.3303,-18.4154,-35.5904,-17.9283,0
-27.5284,-17.1642,-35.7190,-17.5488,0
-27.7388,-16.8576,-35.9312,-17.1931,0
-28.0340,-16.4185,-36.0958,-16.7892,0
-28.1474,-15.9434,-36.2268,-16.4227,0
-28.5311,-15.3037,-36.2760,-15.9862,0
-28.6729,-14.9715,-36.3255,-15.4822,0
-28.9447,-14.3981,-36.5448,-15.1355,0
-29.2852,-13.9974,-36.8009,-14.9096,0
-29.4333,-13.5137,-36.8781,-14.5832,0
-29.4664,-12.9739,-36.8818,-14.2097,0
-29.7420,-12.6209,-36.9542,-13.8663,0
-30.0811,-12.2813,-36.9933,-13.4431,0
-30.4855,-11.7867,-36.9044,-12.9405,0
-30.8098,-11.5067,-36.8733,-12.4894,0
-31.1150,-11.3912,-36.9053,-12.0536,0
-31.4036,-11.1597,-36.9067,-11.6239,0
-31.6019,-10.8406,-37.0132,-11.3067,0
-32.1840,-10.5285,-37.0875,-10.9672,0
-32.7316,-10.3796,-37.0365,-10.5392,0
-33.2148,-10.1292,-37.0143,-10.1679,0
-33.6620,-10.0758,-37.0207,-9.8350,0
-33.9063,-10.1204,-37.0382,-9.5347,0
-34.4033,-10.3610,-37.0289,-9.2481,0
-35.0400,-10.0806,-37.0048,-8.9601,0
-35.6012,-9.9821,-37.0945,-8.7742,0
-35.7781,-10.0550,-37.2203,-8.5911,0
-36.3256,-10.3667,-37.2589,-8.2912,0
-36.9332,-10.4759,-37.2386,-7.8732,0
-37.4560,-10.4821,-37.2334,-7.4165,0
-37.7103,-11.2666,-37.2620,-7.0880,0
-38.1173,-11.6412,-37.2103,-6.8400,0
-38.5977,-11.7769,-37.1143,-6.5813,0
-39.0474,-11.9596,-37.0393,-6.3145,0
-39.3544,-12.1826,-37.0173,-6.0827,0
-39.6354,-12.3937,-37.0872,-5.8861,0
-39.9925,-12.7977,-37.1384,-5.6523,0
-40.0424,-13.2582,-37.2125,-5.4904,0
-40.4884,-13.7287,-37.3318,-5.4001,0
-40.7657,-13.8054,-37.3667,-5.2522,0
-40.8107,-14.7435,-37.3833,-5.0759,0
-40.7214,-15.2181,-37.4097,-4.8687,0
-40.7448,-15.7089,-37.4021,-4.6839,0
-40.7817,-16.2854,-37.3379,-4.5393,0
-40.7706,-17.1106,-37.0909,-4.2039,0
-40.6332,-17.7893,-36.7707,-3.7503,0
-40.4017,-18.4732,-36.5738,-3.4367,0
-40.4434,-19.2576,-36.4152,-3.2130,0
-40.5233,-20.3219,-36.1571,-2.9716,0
-40.5033,-21.1867,-35.8524,-2.7466,0
-40.2821,-22.2137,-35.5513,-2.5778,0
-40.1845,-23.0170,-35.1770,-2.4303,0
-39.9481,-23.8556,-34.7936,-2.3670,0
-39.8014,-24.7359,-34.4586,-2.4523,0
-39.6752,-25.5073,-34.0616,-2.5911,0
-39.3052,-26.3644,-33.5649,-2.7168,0
-39.2175,-27.1251,-33.1023,-2.8950,0
-39.2041,-27.9802,-32.6988,-3.1089,0
-39.0348,-28.8288,-32.3170,-3.3695,0
-38.5576,-29.5265,-32.0363,-3.7802,0
-38.3148,-30.1002,-31.8242,-4.3042,0
-37.7848,-30.5092,-31.6420,-4.9023,0
-37.6424,-31.2868,-31.4990,-5.5978,0
-37.0545,-31.6426,-31.2479,-6.2238,0
-36.5593,-32.1056,-30.8735,-6.7252,0
-36.1392,-32.5619,-30.5430,-7.3349,0
-35.9745,-33.2222,-30.2016,-8.0467,0
-35.3760,-33.6335,-29.9002,-8.8247,0
-34.8736,-34.0188,-29.6458,-9.6054,0
-34.4321,-34.3641,-29.2938,-10.2541,0
-33.7025,-34.7179,-29.0055,-10.9231,0
-32.9950,-35.0874,-28.7926,-11.6629,0
